2020-07-01 13:27, 7, CG
2020-07-01 13:27, 34, CG
2020-07-01 13:28, 37, CG
2020-07-01 13:28, 33, CG
2020-07-01 13:28, 38, CG
2020-07-01 13:29, 24, CG
2020-07-01 13:29, 34, IC
2020-07-01 13:30, 35, IC
2020-07-01 13:30, 35, CG
2020-07-01 13:30, 37, CG
2020-07-01 13:31, 25, CG
2020-07-01 13:31, 34, CG
2020-07-01 13:31, 34, IC
2020-07-01 13:32, 34, IC
2020-07-01 13:32, 36, CG
2020-07-01 13:32, 28, IC
2020-07-01 13:33, 6, CG
2020-07-01 13:33, 33, CG
2020-07-01 13:33, 35, IC
2020-07-01 13:34, 21, IC
2020-07-01 13:34, 20, CG
2020-07-01 13:34, 36, IC
2020-07-01 13:34, 33, CG
2020-07-01 13:34, 24, IC
2020-07-01 13:34, 22, CG
2020-07-01 13:34, 34, IC
2020-07-01 13:34, 21, CG
2020-07-01 13:35, 36, IC
2020-07-01 13:35, 34, CG
2020-07-01 13:35, 27, IC
2020-07-01 13:35, 39, CG
2020-07-01 13:35, 19, IC
2020-07-01 13:35, 33, IC
2020-07-01 13:35, 25, CG
2020-07-01 13:35, 19, CG
2020-07-01 13:35, 20, CG
2020-07-01 13:35, 35, CG
2020-07-01 13:36, 19, CG
2020-07-01 13:36, 23, CG
2020-07-01 13:36, 33, CG
2020-07-01 13:36, 20, CG
2020-07-01 13:36, 19, IC
2020-07-01 13:36, 18, CG
2020-07-01 13:36, 36, CG
2020-07-01 13:36, 36, IC
2020-07-01 13:37, 7, CG
2020-07-01 13:37, 37, CG
2020-07-01 13:37, 20, CG
2020-07-01 13:37, 33, CG
2020-07-01 13:37, 26, CG
2020-07-01 13:37, 20, IC
2020-07-01 13:37, 25, CG
2020-07-01 13:37, 19, IC
2020-07-01 13:37, 37, IC
2020-07-01 13:37, 18, IC
2020-07-01 13:37, 29, CG
2020-07-01 13:38, 36, CG
2020-07-01 13:38, 37, IC
2020-07-01 13:38, 19, CG
2020-07-01 13:38, 6, CG
2020-07-01 13:38, 34, IC
2020-07-01 13:38, 35, IC
2020-07-01 13:39, 36, IC
2020-07-01 13:39, 32, IC
2020-07-01 13:39, 6, CG
2020-07-01 13:39, 32, CG
2020-07-01 13:39, 18, CG
2020-07-01 13:39, 21, CG
2020-07-01 13:39, 37, CG
2020-07-01 13:40, 33, IC
2020-07-01 13:40, 21, CG
2020-07-01 13:40, 32, CG
2020-07-01 13:40, 20, IC
2020-07-01 13:40, 33, CG
2020-07-01 13:40, 30, CG
2020-07-01 13:41, 20, CG
2020-07-01 13:41, 19, IC
2020-07-01 13:41, 27, CG
2020-07-01 13:41, 18, CG
2020-07-01 13:41, 19, CG
2020-07-01 13:41, 38, CG
2020-07-01 13:41, 32, IC
2020-07-01 13:41, 18, IC
2020-07-01 13:41, 22, CG
2020-07-01 13:41, 35, CG
2020-07-01 13:41, 34, CG
2020-07-01 13:41, 35, IC
2020-07-01 13:42, 19, CG
2020-07-01 13:42, 19, IC
2020-07-01 13:42, 34, IC
2020-07-01 13:42, 36, IC
2020-07-01 13:42, 31, IC
2020-07-01 13:42, 18, IC
2020-07-01 13:43, 32, IC
2020-07-01 13:43, 35, CG
2020-07-01 13:43, 36, IC
2020-07-01 13:44, 16, CG
2020-07-01 13:44, 37, CG
2020-07-01 13:44, 19, CG
2020-07-01 13:44, 18, CG
2020-07-01 13:44, 11, IC
2020-07-01 13:44, 21, IC
2020-07-01 13:44, 20, CG
2020-07-01 13:44, 18, IC
2020-07-01 13:45, 30, CG
2020-07-01 13:45, 32, IC
2020-07-01 13:45, 32, CG
2020-07-01 13:45, 33, CG
2020-07-01 13:45, 31, CG
2020-07-01 13:45, 12, CG
2020-07-01 13:45, 35, CG
2020-07-01 13:45, 33, IC
2020-07-01 13:45, 28, CG
2020-07-01 13:45, 26, CG
2020-07-01 13:46, 32, CG
2020-07-01 13:46, 32, IC
2020-07-01 13:46, 30, CG
2020-07-01 13:46, 34, IC
2020-07-01 13:46, 36, IC
2020-07-01 13:46, 29, CG
2020-07-01 13:46, 37, CG
2020-07-01 13:47, 21, IC
2020-07-01 13:47, 19, CG
2020-07-01 13:47, 35, IC
2020-07-01 13:47, 20, IC
2020-07-01 13:47, 33, IC
2020-07-01 13:47, 36, CG
2020-07-01 13:47, 34, CG
2020-07-01 13:47, 39, CG
2020-07-01 13:47, 32, IC
2020-07-01 13:47, 19, IC
2020-07-01 13:47, 18, CG
2020-07-01 13:47, 35, CG
2020-07-01 13:47, 22, IC
2020-07-01 13:48, 28, CG
2020-07-01 13:48, 39, CG
2020-07-01 13:48, 31, CG
2020-07-01 13:48, 30, CG
2020-07-01 13:48, 20, CG
2020-07-01 13:48, 29, CG
2020-07-01 13:48, 35, IC
2020-07-01 13:48, 34, IC
2020-07-01 13:48, 33, IC
2020-07-01 13:48, 32, CG
2020-07-01 13:48, 32, IC
2020-07-01 13:49, 32, IC
2020-07-01 13:49, 31, CG
2020-07-01 13:49, 35, CG
2020-07-01 13:49, 34, CG
2020-07-01 13:49, 29, CG
2020-07-01 13:49, 21, CG
2020-07-01 13:49, 32, CG
2020-07-01 13:50, 32, CG
2020-07-01 13:50, 18, CG
2020-07-01 13:50, 33, CG
2020-07-01 13:50, 20, CG
2020-07-01 13:50, 31, IC
2020-07-01 13:50, 19, CG
2020-07-01 13:50, 34, IC
2020-07-01 13:50, 17, CG
2020-07-01 13:51, 33, IC
2020-07-01 13:51, 33, CG
2020-07-01 13:51, 34, IC
2020-07-01 13:51, 17, CG
2020-07-01 13:51, 30, CG
2020-07-01 13:51, 15, CG
2020-07-01 13:51, 15, IC
2020-07-01 13:51, 35, IC
2020-07-01 13:51, 32, CG
2020-07-01 13:51, 31, IC
2020-07-01 13:52, 17, IC
2020-07-01 13:52, 34, IC
2020-07-01 13:52, 30, IC
2020-07-01 13:52, 32, CG
2020-07-01 13:52, 21, IC
2020-07-01 13:52, 28, CG
2020-07-01 13:52, 33, IC
2020-07-01 13:52, 36, IC
2020-07-01 13:52, 2, CG
2020-07-01 13:52, 35, CG
2020-07-01 13:52, 34, CG
2020-07-01 13:52, 30, CG
2020-07-01 13:52, 32, IC
2020-07-01 13:53, 32, CG
2020-07-01 13:53, 33, CG
2020-07-01 13:53, 13, IC
2020-07-01 13:53, 27, CG
2020-07-01 13:53, 36, CG
2020-07-01 13:53, 29, IC
2020-07-01 13:53, 34, CG
2020-07-01 13:53, 31, CG
2020-07-01 13:53, 16, CG
2020-07-01 13:53, 32, IC
2020-07-01 13:53, 34, IC
2020-07-01 13:54, 35, IC
2020-07-01 13:54, 30, CG
2020-07-01 13:54, 29, IC
2020-07-01 13:54, 31, IC
2020-07-01 13:54, 32, IC
2020-07-01 13:54, 30, IC
2020-07-01 13:54, 23, CG
2020-07-01 13:54, 29, CG
2020-07-01 13:54, 39, IC
2020-07-01 13:54, 38, CG
2020-07-01 13:54, 33, IC
2020-07-01 13:54, 36, CG
2020-07-01 13:54, 31, CG
2020-07-01 13:54, 35, CG
2020-07-01 13:54, 34, CG
2020-07-01 13:54, 19, CG
2020-07-01 13:54, 33, CG
2020-07-01 13:54, 32, CG
2020-07-01 13:55, 32, CG
2020-07-01 13:55, 37, CG
2020-07-01 13:55, 34, CG
2020-07-01 13:55, 29, IC
2020-07-01 13:55, 39, CG
2020-07-01 13:55, 26, IC
2020-07-01 13:55, 29, CG
2020-07-01 13:55, 18, CG
2020-07-01 13:55, 33, CG
2020-07-01 13:55, 31, CG
2020-07-01 13:55, 4, CG
2020-07-01 13:55, 30, CG
2020-07-01 13:56, 32, IC
2020-07-01 13:56, 15, CG
2020-07-01 13:56, 33, IC
2020-07-01 13:56, 29, IC
2020-07-01 13:56, 32, CG
2020-07-01 13:56, 39, CG
2020-07-01 13:56, 35, IC
2020-07-01 13:56, 38, CG
2020-07-01 13:56, 34, CG
2020-07-01 13:56, 22, CG
2020-07-01 13:56, 16, CG
2020-07-01 13:56, 35, CG
2020-07-01 13:56, 17, CG
2020-07-01 13:56, 36, CG
2020-07-01 13:56, 31, IC
2020-07-01 13:56, 33, CG
2020-07-01 13:56, 29, CG
2020-07-01 13:56, 23, CG
2020-07-01 13:56, 31, CG
2020-07-01 13:57, 34, IC
2020-07-01 13:57, 17, IC
2020-07-01 13:57, 20, CG
2020-07-01 13:57, 29, CG
2020-07-01 13:57, 28, CG
2020-07-01 13:57, 30, CG
2020-07-01 13:57, 31, IC
2020-07-01 13:57, 26, CG
2020-07-01 13:57, 30, IC
2020-07-01 13:57, 29, IC
2020-07-01 13:57, 34, CG
2020-07-01 13:57, 27, IC
2020-07-01 13:57, 31, CG
2020-07-01 13:57, 33, CG
2020-07-01 13:57, 19, CG
2020-07-01 13:57, 32, CG
2020-07-01 13:58, 32, IC
2020-07-01 13:58, 29, IC
2020-07-01 13:58, 37, CG
2020-07-01 13:58, 31, CG
2020-07-01 13:58, 19, CG
2020-07-01 13:58, 11, CG
2020-07-01 13:58, 29, CG
2020-07-01 13:58, 35, CG
2020-07-01 13:58, 28, CG
2020-07-01 13:58, 31, IC
2020-07-01 13:58, 27, CG
2020-07-01 13:58, 27, IC
2020-07-01 13:58, 30, CG
2020-07-01 13:58, 26, IC
2020-07-01 13:58, 34, CG
2020-07-01 13:58, 32, CG
2020-07-01 13:58, 33, CG
2020-07-01 13:58, 30, IC
2020-07-01 13:58, 38, CG
2020-07-01 13:59, 28, IC
2020-07-01 13:59, 27, IC
2020-07-01 13:59, 26, IC
2020-07-01 13:59, 36, CG
2020-07-01 13:59, 29, CG
2020-07-01 13:59, 26, CG
2020-07-01 13:59, 33, CG
2020-07-01 13:59, 28, CG
2020-07-01 13:59, 30, CG
2020-07-01 13:59, 36, IC
2020-07-01 13:59, 32, CG
2020-07-01 13:59, 25, CG
2020-07-01 13:59, 34, CG
2020-07-01 13:59, 35, CG
2020-07-01 13:59, 31, CG
2020-07-01 13:59, 27, CG
2020-07-01 13:59, 29, IC
2020-07-01 14:00, 35, IC
2020-07-01 14:00, 20, CG
2020-07-01 14:00, 26, CG
2020-07-01 14:00, 8, CG
2020-07-01 14:00, 30, IC
2020-07-01 14:00, 35, CG
2020-07-01 14:00, 32, IC
2020-07-01 14:00, 36, CG
2020-07-01 14:00, 31, IC
2020-07-01 14:00, 30, CG
2020-07-01 14:00, 37, CG
2020-07-01 14:00, 27, IC
2020-07-01 14:00, 24, CG
2020-07-01 14:00, 33, CG
2020-07-01 14:00, 28, IC
2020-07-01 14:00, 31, CG
2020-07-01 14:00, 32, CG
2020-07-01 14:00, 18, CG
2020-07-01 14:00, 33, IC
2020-07-01 14:00, 25, IC
2020-07-01 14:00, 29, CG
2020-07-01 14:01, 31, IC
2020-07-01 14:01, 36, CG
2020-07-01 14:01, 26, CG
2020-07-01 14:01, 34, CG
2020-07-01 14:01, 27, IC
2020-07-01 14:01, 35, IC
2020-07-01 14:01, 34, IC
2020-07-01 14:01, 31, CG
2020-07-01 14:01, 26, IC
2020-07-01 14:01, 27, CG
2020-07-01 14:01, 25, IC
2020-07-01 14:01, 32, IC
2020-07-01 14:01, 35, CG
2020-07-01 14:01, 32, CG
2020-07-01 14:01, 28, CG
2020-07-01 14:01, 33, CG
2020-07-01 14:01, 30, CG
2020-07-01 14:01, 28, IC
2020-07-01 14:01, 29, CG
2020-07-01 14:02, 25, CG
2020-07-01 14:02, 29, IC
2020-07-01 14:02, 26, IC
2020-07-01 14:02, 6, CG
2020-07-01 14:02, 35, CG
2020-07-01 14:02, 27, CG
2020-07-01 14:02, 35, IC
2020-07-01 14:02, 33, IC
2020-07-01 14:02, 28, IC
2020-07-01 14:02, 29, CG
2020-07-01 14:02, 36, CG
2020-07-01 14:02, 10, CG
2020-07-01 14:02, 31, CG
2020-07-01 14:02, 32, CG
2020-07-01 14:02, 24, CG
2020-07-01 14:02, 33, CG
2020-07-01 14:02, 27, IC
2020-07-01 14:02, 39, CG
2020-07-01 14:02, 32, IC
2020-07-01 14:02, 23, CG
2020-07-01 14:02, 30, CG
2020-07-01 14:03, 37, CG
2020-07-01 14:03, 39, CG
2020-07-01 14:03, 27, CG
2020-07-01 14:03, 30, CG
2020-07-01 14:03, 28, CG
2020-07-01 14:03, 35, CG
2020-07-01 14:03, 30, IC
2020-07-01 14:03, 36, IC
2020-07-01 14:03, 26, IC
2020-07-01 14:03, 31, CG
2020-07-01 14:03, 27, IC
2020-07-01 14:03, 29, IC
2020-07-01 14:03, 33, IC
2020-07-01 14:03, 28, IC
2020-07-01 14:03, 31, IC
2020-07-01 14:03, 32, CG
2020-07-01 14:03, 29, CG
2020-07-01 14:03, 34, IC
2020-07-01 14:03, 33, CG
2020-07-01 14:03, 36, CG
2020-07-01 14:03, 34, CG
2020-07-01 14:04, 38, IC
2020-07-01 14:04, 37, CG
2020-07-01 14:04, 30, CG
2020-07-01 14:04, 36, CG
2020-07-01 14:04, 35, CG
2020-07-01 14:04, 30, IC
2020-07-01 14:04, 33, IC
2020-07-01 14:04, 24, CG
2020-07-01 14:04, 31, IC
2020-07-01 14:04, 29, CG
2020-07-01 14:04, 27, CG
2020-07-01 14:04, 37, IC
2020-07-01 14:04, 10, CG
2020-07-01 14:04, 12, CG
2020-07-01 14:04, 28, IC
2020-07-01 14:04, 39, IC
2020-07-01 14:04, 31, CG
2020-07-01 14:04, 29, IC
2020-07-01 14:04, 32, IC
2020-07-01 14:04, 26, CG
2020-07-01 14:04, 32, CG
2020-07-01 14:04, 34, IC
2020-07-01 14:04, 25, CG
2020-07-01 14:04, 36, IC
2020-07-01 14:04, 25, IC
2020-07-01 14:04, 33, CG
2020-07-01 14:04, 26, IC
2020-07-01 14:05, 36, IC
2020-07-01 14:05, 28, CG
2020-07-01 14:05, 30, IC
2020-07-01 14:05, 29, IC
2020-07-01 14:05, 36, CG
2020-07-01 14:05, 17, CG
2020-07-01 14:05, 27, CG
2020-07-01 14:05, 34, CG
2020-07-01 14:05, 32, IC
2020-07-01 14:05, 37, CG
2020-07-01 14:05, 22, CG
2020-07-01 14:05, 35, CG
2020-07-01 14:05, 37, IC
2020-07-01 14:05, 27, IC
2020-07-01 14:05, 32, CG
2020-07-01 14:05, 14, CG
2020-07-01 14:05, 33, CG
2020-07-01 14:05, 12, CG
2020-07-01 14:05, 33, IC
2020-07-01 14:05, 28, IC
2020-07-01 14:05, 29, CG
2020-07-01 14:05, 31, CG
2020-07-01 14:05, 26, IC
2020-07-01 14:05, 39, CG
2020-07-01 14:05, 30, CG
2020-07-01 14:05, 31, IC
2020-07-01 14:06, 36, CG
2020-07-01 14:06, 27, CG
2020-07-01 14:06, 32, IC
2020-07-01 14:06, 37, CG
2020-07-01 14:06, 34, CG
2020-07-01 14:06, 29, IC
2020-07-01 14:06, 28, CG
2020-07-01 14:06, 32, CG
2020-07-01 14:06, 31, CG
2020-07-01 14:06, 35, CG
2020-07-01 14:06, 27, IC
2020-07-01 14:06, 39, CG
2020-07-01 14:06, 26, CG
2020-07-01 14:06, 30, IC
2020-07-01 14:06, 29, CG
2020-07-01 14:06, 33, IC
2020-07-01 14:06, 31, IC
2020-07-01 14:06, 28, IC
2020-07-01 14:06, 33, CG
2020-07-01 14:06, 35, IC
2020-07-01 14:06, 30, CG
2020-07-01 14:06, 38, CG
2020-07-01 14:07, 36, CG
2020-07-01 14:07, 25, IC
2020-07-01 14:07, 29, CG
2020-07-01 14:07, 29, IC
2020-07-01 14:07, 35, CG
2020-07-01 14:07, 37, IC
2020-07-01 14:07, 26, CG
2020-07-01 14:07, 22, CG
2020-07-01 14:07, 31, CG
2020-07-01 14:07, 37, CG
2020-07-01 14:07, 28, CG
2020-07-01 14:07, 33, IC
2020-07-01 14:07, 19, IC
2020-07-01 14:07, 25, CG
2020-07-01 14:07, 36, IC
2020-07-01 14:07, 28, IC
2020-07-01 14:07, 31, IC
2020-07-01 14:07, 18, CG
2020-07-01 14:07, 32, CG
2020-07-01 14:07, 27, CG
2020-07-01 14:07, 34, IC
2020-07-01 14:07, 39, CG
2020-07-01 14:07, 33, CG
2020-07-01 14:07, 30, IC
2020-07-01 14:07, 27, IC
2020-07-01 14:07, 30, CG
2020-07-01 14:07, 34, CG
2020-07-01 14:07, 26, IC
2020-07-01 14:07, 32, IC
2020-07-01 14:07, 15, CG
2020-07-01 14:08, 27, IC
2020-07-01 14:08, 37, CG
2020-07-01 14:08, 25, IC
2020-07-01 14:08, 30, CG
2020-07-01 14:08, 35, IC
2020-07-01 14:08, 36, IC
2020-07-01 14:08, 26, IC
2020-07-01 14:08, 34, CG
2020-07-01 14:08, 28, IC
2020-07-01 14:08, 31, IC
2020-07-01 14:08, 33, CG
2020-07-01 14:08, 27, CG
2020-07-01 14:08, 32, IC
2020-07-01 14:08, 24, IC
2020-07-01 14:08, 35, CG
2020-07-01 14:08, 26, CG
2020-07-01 14:08, 38, IC
2020-07-01 14:08, 30, IC
2020-07-01 14:08, 33, IC
2020-07-01 14:08, 29, CG
2020-07-01 14:08, 34, IC
2020-07-01 14:08, 36, CG
2020-07-01 14:08, 32, CG
2020-07-01 14:08, 31, CG
2020-07-01 14:08, 38, CG
2020-07-01 14:08, 29, IC
2020-07-01 14:08, 12, CG
2020-07-01 14:09, 30, CG
2020-07-01 14:09, 34, IC
2020-07-01 14:09, 32, CG
2020-07-01 14:09, 33, IC
2020-07-01 14:09, 29, IC
2020-07-01 14:09, 31, IC
2020-07-01 14:09, 28, IC
2020-07-01 14:09, 26, CG
2020-07-01 14:09, 27, IC
2020-07-01 14:09, 30, IC
2020-07-01 14:09, 36, IC
2020-07-01 14:09, 38, CG
2020-07-01 14:09, 26, IC
2020-07-01 14:09, 27, CG
2020-07-01 14:09, 32, IC
2020-07-01 14:09, 23, IC
2020-07-01 14:09, 29, CG
2020-07-01 14:09, 24, IC
2020-07-01 14:09, 28, CG
2020-07-01 14:09, 36, CG
2020-07-01 14:09, 35, CG
2020-07-01 14:09, 25, CG
2020-07-01 14:09, 31, CG
2020-07-01 14:09, 34, CG
2020-07-01 14:09, 33, CG
2020-07-01 14:09, 35, IC
2020-07-01 14:09, 23, CG
2020-07-01 14:10, 26, CG
2020-07-01 14:10, 35, CG
2020-07-01 14:10, 29, IC
2020-07-01 14:10, 24, CG
2020-07-01 14:10, 17, IC
2020-07-01 14:10, 30, CG
2020-07-01 14:10, 32, IC
2020-07-01 14:10, 28, IC
2020-07-01 14:10, 25, IC
2020-07-01 14:10, 34, IC
2020-07-01 14:10, 31, CG
2020-07-01 14:10, 34, CG
2020-07-01 14:10, 29, CG
2020-07-01 14:10, 25, CG
2020-07-01 14:10, 39, IC
2020-07-01 14:10, 28, CG
2020-07-01 14:10, 35, IC
2020-07-01 14:10, 33, IC
2020-07-01 14:10, 31, IC
2020-07-01 14:10, 36, CG
2020-07-01 14:10, 32, CG
2020-07-01 14:10, 27, CG
2020-07-01 14:10, 19, IC
2020-07-01 14:10, 33, CG
2020-07-01 14:10, 30, IC
2020-07-01 14:10, 11, CG
2020-07-01 14:10, 38, CG
2020-07-01 14:10, 27, IC
2020-07-01 14:11, 33, IC
2020-07-01 14:11, 38, CG
2020-07-01 14:11, 37, IC
2020-07-01 14:11, 30, CG
2020-07-01 14:11, 34, CG
2020-07-01 14:11, 35, CG
2020-07-01 14:11, 39, CG
2020-07-01 14:11, 31, IC
2020-07-01 14:11, 36, CG
2020-07-01 14:11, 25, IC
2020-07-01 14:11, 32, IC
2020-07-01 14:11, 35, IC
2020-07-01 14:11, 24, IC
2020-07-01 14:11, 27, CG
2020-07-01 14:11, 29, IC
2020-07-01 14:11, 28, IC
2020-07-01 14:11, 34, IC
2020-07-01 14:11, 27, IC
2020-07-01 14:11, 19, CG
2020-07-01 14:11, 28, CG
2020-07-01 14:11, 22, CG
2020-07-01 14:11, 21, CG
2020-07-01 14:11, 32, CG
2020-07-01 14:11, 33, CG
2020-07-01 14:11, 26, CG
2020-07-01 14:11, 30, IC
2020-07-01 14:11, 31, CG
2020-07-01 14:11, 29, CG
2020-07-01 14:12, 28, IC
2020-07-01 14:12, 37, CG
2020-07-01 14:12, 27, IC
2020-07-01 14:12, 19, IC
2020-07-01 14:12, 30, CG
2020-07-01 14:12, 32, IC
2020-07-01 14:12, 31, IC
2020-07-01 14:12, 35, CG
2020-07-01 14:12, 29, IC
2020-07-01 14:12, 32, CG
2020-07-01 14:12, 27, CG
2020-07-01 14:12, 30, IC
2020-07-01 14:12, 15, IC
2020-07-01 14:12, 28, CG
2020-07-01 14:12, 34, IC
2020-07-01 14:12, 31, CG
2020-07-01 14:12, 36, CG
2020-07-01 14:12, 33, IC
2020-07-01 14:12, 34, CG
2020-07-01 14:12, 25, CG
2020-07-01 14:12, 33, CG
2020-07-01 14:12, 38, IC
2020-07-01 14:12, 25, IC
2020-07-01 14:12, 22, IC
2020-07-01 14:12, 24, CG
2020-07-01 14:12, 26, CG
2020-07-01 14:12, 29, CG
2020-07-01 14:12, 14, CG
2020-07-01 14:12, 20, IC
2020-07-01 14:12, 24, IC
2020-07-01 14:12, 39, CG
2020-07-01 14:12, 38, CG
2020-07-01 14:13, 21, CG
2020-07-01 14:13, 19, CG
2020-07-01 14:13, 32, CG
2020-07-01 14:13, 34, IC
2020-07-01 14:13, 33, CG
2020-07-01 14:13, 29, CG
2020-07-01 14:13, 18, IC
2020-07-01 14:13, 27, IC
2020-07-01 14:13, 37, CG
2020-07-01 14:13, 35, CG
2020-07-01 14:13, 31, IC
2020-07-01 14:13, 24, IC
2020-07-01 14:13, 24, CG
2020-07-01 14:13, 20, IC
2020-07-01 14:13, 30, CG
2020-07-01 14:13, 23, CG
2020-07-01 14:13, 34, CG
2020-07-01 14:13, 36, CG
2020-07-01 14:13, 37, IC
2020-07-01 14:13, 31, CG
2020-07-01 14:13, 20, CG
2020-07-01 14:13, 25, CG
2020-07-01 14:13, 29, IC
2020-07-01 14:13, 32, IC
2020-07-01 14:13, 30, IC
2020-07-01 14:13, 18, CG
2020-07-01 14:14, 26, CG
2020-07-01 14:14, 38, CG
2020-07-01 14:14, 36, IC
2020-07-01 14:14, 30, CG
2020-07-01 14:14, 36, CG
2020-07-01 14:14, 31, IC
2020-07-01 14:14, 23, IC
2020-07-01 14:14, 20, CG
2020-07-01 14:14, 32, IC
2020-07-01 14:14, 24, CG
2020-07-01 14:14, 22, CG
2020-07-01 14:14, 33, IC
2020-07-01 14:14, 18, CG
2020-07-01 14:14, 39, IC
2020-07-01 14:14, 21, IC
2020-07-01 14:14, 39, CG
2020-07-01 14:14, 28, CG
2020-07-01 14:14, 24, IC
2020-07-01 14:14, 31, CG
2020-07-01 14:14, 19, CG
2020-07-01 14:14, 21, CG
2020-07-01 14:14, 38, IC
2020-07-01 14:14, 25, CG
2020-07-01 14:14, 9, IC
2020-07-01 14:14, 32, CG
2020-07-01 14:14, 30, IC
2020-07-01 14:14, 35, IC
2020-07-01 14:14, 35, CG
2020-07-01 14:14, 34, IC
2020-07-01 14:14, 29, CG
2020-07-01 14:14, 28, IC
2020-07-01 14:14, 22, IC
2020-07-01 14:14, 18, IC
2020-07-01 14:14, 23, CG
2020-07-01 14:14, 34, CG
2020-07-01 14:14, 33, CG
2020-07-01 14:15, 35, IC
2020-07-01 14:15, 38, CG
2020-07-01 14:15, 17, CG
2020-07-01 14:15, 24, CG
2020-07-01 14:15, 31, IC
2020-07-01 14:15, 34, CG
2020-07-01 14:15, 39, CG
2020-07-01 14:15, 28, IC
2020-07-01 14:15, 30, IC
2020-07-01 14:15, 26, IC
2020-07-01 14:15, 32, IC
2020-07-01 14:15, 39, IC
2020-07-01 14:15, 32, CG
2020-07-01 14:15, 37, CG
2020-07-01 14:15, 29, CG
2020-07-01 14:15, 27, IC
2020-07-01 14:15, 38, IC
2020-07-01 14:15, 30, CG
2020-07-01 14:15, 36, CG
2020-07-01 14:15, 35, CG
2020-07-01 14:15, 27, CG
2020-07-01 14:15, 16, IC
2020-07-01 14:15, 28, CG
2020-07-01 14:15, 33, IC
2020-07-01 14:15, 36, IC
2020-07-01 14:15, 31, CG
2020-07-01 14:15, 25, IC
2020-07-01 14:16, 18, CG
2020-07-01 14:16, 30, CG
2020-07-01 14:16, 34, IC
2020-07-01 14:16, 32, CG
2020-07-01 14:16, 28, IC
2020-07-01 14:16, 38, IC
2020-07-01 14:16, 24, CG
2020-07-01 14:16, 36, CG
2020-07-01 14:16, 39, CG
2020-07-01 14:16, 22, CG
2020-07-01 14:16, 32, IC
2020-07-01 14:16, 28, CG
2020-07-01 14:16, 20, CG
2020-07-01 14:16, 36, IC
2020-07-01 14:16, 26, CG
2020-07-01 14:16, 19, CG
2020-07-01 14:16, 29, CG
2020-07-01 14:16, 30, IC
2020-07-01 14:16, 17, CG
2020-07-01 14:16, 31, CG
2020-07-01 14:16, 35, CG
2020-07-01 14:16, 27, IC
2020-07-01 14:16, 35, IC
2020-07-01 14:16, 12, CG
2020-07-01 14:16, 22, IC
2020-07-01 14:16, 38, CG
2020-07-01 14:16, 39, IC
2020-07-01 14:16, 7, IC
2020-07-01 14:16, 37, CG
2020-07-01 14:16, 33, CG
2020-07-01 14:16, 29, IC
2020-07-01 14:17, 24, IC
2020-07-01 14:17, 18, IC
2020-07-01 14:17, 32, IC
2020-07-01 14:17, 28, CG
2020-07-01 14:17, 28, IC
2020-07-01 14:17, 25, IC
2020-07-01 14:17, 36, IC
2020-07-01 14:17, 37, IC
2020-07-01 14:17, 21, CG
2020-07-01 14:17, 22, CG
2020-07-01 14:17, 20, IC
2020-07-01 14:17, 29, CG
2020-07-01 14:17, 35, CG
2020-07-01 14:17, 38, IC
2020-07-01 14:17, 38, CG
2020-07-01 14:17, 34, CG
2020-07-01 14:17, 21, IC
2020-07-01 14:17, 32, CG
2020-07-01 14:17, 33, IC
2020-07-01 14:17, 26, IC
2020-07-01 14:17, 31, IC
2020-07-01 14:17, 33, CG
2020-07-01 14:17, 36, CG
2020-07-01 14:17, 27, IC
2020-07-01 14:17, 35, IC
2020-07-01 14:17, 39, CG
2020-07-01 14:17, 22, IC
2020-07-01 14:17, 25, CG
2020-07-01 14:17, 37, CG
2020-07-01 14:17, 30, IC
2020-07-01 14:17, 23, CG
2020-07-01 14:17, 31, CG
2020-07-01 14:17, 29, IC
2020-07-01 14:18, 28, CG
2020-07-01 14:18, 24, IC
2020-07-01 14:18, 19, CG
2020-07-01 14:18, 16, CG
2020-07-01 14:18, 24, CG
2020-07-01 14:18, 39, IC
2020-07-01 14:18, 29, IC
2020-07-01 14:18, 39, CG
2020-07-01 14:18, 25, IC
2020-07-01 14:18, 35, IC
2020-07-01 14:18, 22, CG
2020-07-01 14:18, 20, IC
2020-07-01 14:18, 34, IC
2020-07-01 14:18, 33, IC
2020-07-01 14:18, 37, CG
2020-07-01 14:18, 21, IC
2020-07-01 14:18, 31, IC
2020-07-01 14:18, 30, IC
2020-07-01 14:18, 22, IC
2020-07-01 14:18, 28, IC
2020-07-01 14:18, 34, CG
2020-07-01 14:18, 38, CG
2020-07-01 14:18, 32, CG
2020-07-01 14:18, 36, CG
2020-07-01 14:18, 20, CG
2020-07-01 14:18, 26, IC
2020-07-01 14:18, 31, CG
2020-07-01 14:18, 30, CG
2020-07-01 14:18, 35, CG
2020-07-01 14:18, 21, CG
2020-07-01 14:18, 29, CG
2020-07-01 14:18, 23, CG
2020-07-01 14:18, 27, CG
2020-07-01 14:18, 36, IC
2020-07-01 14:19, 30, CG
2020-07-01 14:19, 33, CG
2020-07-01 14:19, 21, CG
2020-07-01 14:19, 25, IC
2020-07-01 14:19, 22, CG
2020-07-01 14:19, 38, CG
2020-07-01 14:19, 26, CG
2020-07-01 14:19, 20, IC
2020-07-01 14:19, 32, CG
2020-07-01 14:19, 20, CG
2020-07-01 14:19, 24, CG
2020-07-01 14:19, 31, CG
